variant,outer_fold,dimension,seed,levels,feature_k,selected_structure_parameters,selected_temperature,inner_fold,temperature,bounded_mae,bounded_rmse,model_seconds,model_bytes
hybrid,1,5000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.5,0.9468495095072562,1.0617135847619459,0.2484305999823846,240000
hybrid,1,5000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,1.0,0.9732383432867026,1.0894978642099857,0.2484305999823846,240000
hybrid,1,5000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,2.0,0.9865765399275646,1.1036725817505402,0.2484305999823846,240000
hybrid,1,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.05,0.5473020144515446,0.6314285335539206,0.4081430999794975,480000
hybrid,1,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.1,0.7325636568963749,0.8335241343949601,0.4081430999794975,480000
hybrid,1,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.2,0.8572615621718318,0.9648940205304422,0.4081430999794975,480000
hybrid,1,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.5,0.9393202176459506,1.0524883943826577,0.4081430999794975,480000
hybrid,1,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,1.0,0.9674230769902494,1.0830554456693273,0.4081430999794975,480000
hybrid,1,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,2.0,0.9815810459229142,1.0985834379312658,0.4081430999794975,480000
hybrid,1,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.05,0.6273272073652012,0.7371416076844871,0.4362682999926619,480000
hybrid,1,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.1,0.7395643961853854,0.8659517108563916,0.4362682999926619,480000
hybrid,1,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.2,0.8538354797799166,0.9727132750189303,0.4362682999926619,480000
hybrid,1,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.5,0.9398411796427278,1.0552021982314617,0.4362682999926619,480000
hybrid,1,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,1.0,0.9697082054199795,1.0858645674891985,0.4362682999926619,480000
hybrid,1,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,2.0,0.9848088722647211,1.1017659062349545,0.4362682999926619,480000
hybrid,1,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.05,0.5814160336706766,0.6695671064519746,0.45188159999088384,480000
hybrid,1,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.1,0.7503792558134363,0.856662013634062,0.45188159999088384,480000
hybrid,1,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.2,0.8684438396401937,0.9773665752710934,0.45188159999088384,480000
hybrid,1,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.5,0.9459955177955904,1.0592392615305786,0.45188159999088384,480000
hybrid,1,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,1.0,0.9728020876920069,1.088209397080318,0.45188159999088384,480000
hybrid,1,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,2.0,0.9863562692611928,1.1030149903780846,0.45188159999088384,480000
hybrid,1,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.05,0.5550962469468643,0.6411122539819256,0.4216172000160441,480000
hybrid,1,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.1,0.7394972679876239,0.8426692358585758,0.4216172000160441,480000
hybrid,1,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.2,0.8607904169526248,0.9702574823536757,0.4216172000160441,480000
hybrid,1,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.5,0.9406042134450795,1.0547725910039674,0.4216172000160441,480000
hybrid,1,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,1.0,0.9680354573861367,1.0842169861150905,0.4216172000160441,480000
hybrid,1,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,2.0,0.981879106148225,1.0991687667749097,0.4216172000160441,480000
hybrid,1,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.05,0.6243448833142663,0.7353226635943138,0.4549276000179816,480000
hybrid,1,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.1,0.7429191723936168,0.866882114468071,0.4549276000179816,480000
hybrid,1,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.2,0.859785554928945,0.9751314621769743,0.4549276000179816,480000
hybrid,1,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.5,0.9423061640031927,1.056862014956473,0.4549276000179816,480000
hybrid,1,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,1.0,0.9709445168627424,1.0868221614261313,0.4549276000179816,480000
hybrid,1,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,2.0,0.9854266638327884,1.102277196322421,0.4549276000179816,480000
hybrid,1,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.05,0.5923579722673301,0.677696712314604,0.4605182000086643,480000
hybrid,1,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.1,0.7421879750504466,0.8556549103144138,0.4605182000086643,480000
hybrid,1,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.2,0.8630939497116837,0.9748203471435718,0.4605182000086643,480000
hybrid,1,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.5,0.943655618339519,1.0577297141545516,0.4605182000086643,480000
hybrid,1,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,1.0,0.9716106604273091,1.0873812687687672,0.4605182000086643,480000
hybrid,1,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,2.0,0.9857564123081644,1.1025838294236654,0.4605182000086643,480000
hybrid,1,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.05,0.5706447521603542,0.6595843483428382,0.48159270000178367,480000
hybrid,1,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.1,0.7499058084276146,0.8532193199602578,0.48159270000178367,480000
hybrid,1,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.2,0.8652097579502073,0.9745991955923485,0.48159270000178367,480000
hybrid,1,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.5,0.9420606902429076,1.0560485174099121,0.48159270000178367,480000
hybrid,1,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,1.0,0.9687078205935616,1.0847574637074155,0.48159270000178367,480000
hybrid,1,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,2.0,0.9822011776353736,1.0994128012307205,0.48159270000178367,480000
hybrid,1,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.05,0.6205453101729168,0.7337964853998671,0.4561931999924127,480000
hybrid,1,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.1,0.7325368101725073,0.856941078166586,0.4561931999924127,480000
hybrid,1,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.2,0.8460107776847852,0.964631040904299,0.4561931999924127,480000
hybrid,1,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.5,0.9357980880528237,1.0509854477492306,0.4561931999924127,480000
hybrid,1,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,1.0,0.9675359617390319,1.0835957078588174,0.4561931999924127,480000
hybrid,1,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,2.0,0.9836857453642118,1.100592467536877,0.4561931999924127,480000
hybrid,1,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.05,0.5810954419893767,0.6722736356536742,0.47996369999600574,480000
hybrid,1,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.1,0.7517762459120312,0.8568650931548835,0.47996369999600574,480000
hybrid,1,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.2,0.867360422233657,0.976603999770788,0.47996369999600574,480000
hybrid,1,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.5,0.9450552005005777,1.0586345503753885,0.47996369999600574,480000
hybrid,1,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,1.0,0.9722436258741955,1.0878510477666594,0.47996369999600574,480000
hybrid,1,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,2.0,0.9860548274465116,1.102821435818899,0.47996369999600574,480000
hybrid,1,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.05,0.5513129989318071,0.633620586362799,0.4145661999937147,480000
hybrid,1,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.1,0.7368091534952605,0.8355384790906083,0.4145661999937147,480000
hybrid,1,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.2,0.8595248135597615,0.9661763099932258,0.4145661999937147,480000
hybrid,1,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.5,0.9401585091019917,1.0530699129431096,0.4145661999937147,480000
hybrid,1,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,1.0,0.9678279756875589,1.0833577305172921,0.4145661999937147,480000
hybrid,1,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,2.0,0.9817796732706654,1.0987374628393027,0.4145661999937147,480000
hybrid,1,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.05,0.622743225367455,0.7306786421048876,0.44386289999238215,480000
hybrid,1,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.1,0.7441382982015065,0.8687690533739015,0.44386289999238215,480000
hybrid,1,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.2,0.8607545260500082,0.9782268616932038,0.44386289999238215,480000
hybrid,1,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.5,0.9432491485183128,1.0588107063952448,0.44386289999238215,480000
hybrid,1,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,1.0,0.971514200078014,1.087929286322688,0.44386289999238215,480000
hybrid,1,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,2.0,0.9857362162274712,1.1028649858181574,0.44386289999238215,480000
hybrid,1,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.05,0.5751591944715305,0.6621836429695109,0.4469649999809917,480000
hybrid,1,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.1,0.7368742616183506,0.8451013972635116,0.4469649999809917,480000
hybrid,1,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.2,0.859360244004995,0.9688869735561658,0.4469649999809917,480000
hybrid,1,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.5,0.9418054964373951,1.055152673474889,0.4469649999809917,480000
hybrid,1,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,1.0,0.9706190540957825,1.086052153276745,0.4469649999809917,480000
hybrid,1,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,2.0,0.9852434498706202,1.1019084457272386,0.4469649999809917,480000
hybrid,1,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.05,0.5389239201006132,0.619785559253473,0.44302710000192747,480000
hybrid,1,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.1,0.7179343463931146,0.8229539147686822,0.44302710000192747,480000
hybrid,1,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.2,0.8487890022654438,0.9577677835298292,0.44302710000192747,480000
hybrid,1,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.5,0.9357554733114538,1.049146585679653,0.44302710000192747,480000
hybrid,1,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,1.0,0.9656208455156182,1.0813046351691264,0.44302710000192747,480000
hybrid,1,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,2.0,0.9806760992451912,1.0976886643281247,0.44302710000192747,480000
hybrid,1,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.05,0.6134670577732401,0.7158357205730784,0.4580292000027839,480000
hybrid,1,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.1,0.7205985639680802,0.8444630355905245,0.4580292000027839,480000
hybrid,1,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.2,0.8428353021602654,0.9599605041109531,0.4580292000027839,480000
hybrid,1,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.5,0.9355066639198614,1.0499516754326996,0.4580292000027839,480000
hybrid,1,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,1.0,0.9675645096146362,1.083247051599694,0.4580292000027839,480000
hybrid,1,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,2.0,0.983743927182713,1.1004620332623904,0.4580292000027839,480000
hybrid,1,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.05,0.5795453085775933,0.6646788928909524,0.4383302000060212,480000
hybrid,1,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.1,0.7337976475869334,0.8465295691237901,0.4383302000060212,480000
hybrid,1,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.2,0.8569916528925275,0.9685272097876234,0.4383302000060212,480000
hybrid,1,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.5,0.940762866055025,1.0545541908683917,0.4383302000060212,480000
hybrid,1,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,1.0,0.9700890711359326,1.0856642682416844,0.4383302000060212,480000
hybrid,1,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,2.0,0.9849772516477325,1.1016915595431531,0.4383302000060212,480000
