variant,outer_fold,dimension,seed,levels,feature_k,selected_structure_parameters,selected_temperature,inner_fold,temperature,bounded_mae,bounded_rmse,model_seconds,model_bytes
hybrid,2,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.1,0.7958467840514868,0.8988652672102067,0.24233989999629557,160000
hybrid,2,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.2,0.8935849218997416,0.9999021680026888,0.24233989999629557,160000
hybrid,2,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.5,0.9566299307846764,1.0687249587206662,0.24233989999629557,160000
hybrid,2,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,1.0,0.97820857702873,1.0930451704524784,0.24233989999629557,160000
hybrid,2,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,2.0,0.9890806619681973,1.1054573538039005,0.24233989999629557,160000
hybrid,2,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.05,0.6867506874831348,0.7993267758631166,0.3840171000047121,320000
hybrid,2,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.1,0.8317919711945161,0.943989035036533,0.3840171000047121,320000
hybrid,2,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.2,0.9153195282433084,1.028449737820931,0.3840171000047121,320000
hybrid,2,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.5,0.9681039174308693,1.0833407631297054,0.3840171000047121,320000
hybrid,2,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,1.0,0.9860737373143973,1.1023761929400613,0.3840171000047121,320000
hybrid,2,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,2.0,0.9951192444747399,1.112034213242061,0.3840171000047121,320000
hybrid,2,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.05,0.5749889139762727,0.6947706845462274,0.3950244000006933,320000
hybrid,2,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.1,0.7307028780071306,0.8553111141919167,0.3950244000006933,320000
hybrid,2,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.2,0.8556478702831042,0.9716563496843201,0.3950244000006933,320000
hybrid,2,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.5,0.9403204296466877,1.0556385293340365,0.3950244000006933,320000
hybrid,2,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,1.0,0.9698860238771504,1.0861937503634953,0.3950244000006933,320000
hybrid,2,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,2.0,0.9848805055905303,1.1019546782516567,0.3950244000006933,320000
hybrid,2,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.05,0.6534168008116936,0.7525938878625994,0.40096990001620725,320000
hybrid,2,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.1,0.805172297707854,0.9071918671353926,0.40096990001620725,320000
hybrid,2,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.2,0.8988007552126062,1.004683954855934,0.40096990001620725,320000
hybrid,2,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.5,0.9588029438967085,1.0706787901140054,0.40096990001620725,320000
hybrid,2,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,1.0,0.9793054036767549,1.0940166556474429,0.40096990001620725,320000
hybrid,2,10000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,2.0,0.9896312864415591,1.1059404958924521,0.40096990001620725,320000
hybrid,2,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.05,0.7216835287618747,0.8361402598223208,0.37245479997363873,320000
hybrid,2,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.1,0.855278115395763,0.9673536294802758,0.37245479997363873,320000
hybrid,2,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.2,0.9282108277562211,1.0416690012453853,0.37245479997363873,320000
hybrid,2,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.5,0.9735101400630953,1.089030632959301,0.37245479997363873,320000
hybrid,2,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,1.0,0.9888142408027569,1.1052894210657578,0.37245479997363873,320000
hybrid,2,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,2.0,0.9964983325004585,1.113507895253008,0.37245479997363873,320000
hybrid,2,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.05,0.5672324560915254,0.6860628747578825,0.3909566999936942,320000
hybrid,2,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.1,0.7204266121775531,0.8443549949924517,0.3909566999936942,320000
hybrid,2,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.2,0.8506666695931352,0.9652498165072817,0.3909566999936942,320000
hybrid,2,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.5,0.9385221233160428,1.0531168389720342,0.3909566999936942,320000
hybrid,2,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,1.0,0.969031112643713,1.0849657582277878,0.3909566999936942,320000
hybrid,2,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,2.0,0.9844649392073976,1.1013512540554509,0.3909566999936942,320000
hybrid,2,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.05,0.6357119944125533,0.727611177587745,0.4000893000047654,320000
hybrid,2,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.1,0.7997650634276307,0.897911724016642,0.4000893000047654,320000
hybrid,2,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.2,0.8965731976876313,1.001749060896021,0.4000893000047654,320000
hybrid,2,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.5,0.9580190336726835,1.0700719797709786,0.4000893000047654,320000
hybrid,2,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,1.0,0.9789284374685898,1.093820362111168,0.4000893000047654,320000
hybrid,2,10000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,2.0,0.9894461491689072,1.1058701630069714,0.4000893000047654,320000
hybrid,2,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.05,0.7032024255996978,0.8118331961499211,0.3794183999998495,320000
hybrid,2,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.1,0.8458432388428241,0.9542474629215162,0.3794183999998495,320000
hybrid,2,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.2,0.9238232763603517,1.0352743094094101,0.3794183999998495,320000
hybrid,2,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.5,0.9718651593277782,1.086580525267812,0.3794183999998495,320000
hybrid,2,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,1.0,0.9880122059564623,1.1040884828074253,0.3794183999998495,320000
hybrid,2,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,2.0,0.9961025965032599,1.112914027315907,0.3794183999998495,320000
hybrid,2,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.05,0.5835483128455804,0.6999068853048128,0.4191528999945149,320000
hybrid,2,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.1,0.7302419078197064,0.8545763142220666,0.4191528999945149,320000
hybrid,2,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.2,0.8544188490611341,0.9696103612156699,0.4191528999945149,320000
hybrid,2,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.5,0.9396835980229263,1.0543277171107792,0.4191528999945149,320000
hybrid,2,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,1.0,0.9695514900990333,1.0854521554896719,0.4191528999945149,320000
hybrid,2,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,2.0,0.9847100751449496,1.1015621989084647,0.4191528999945149,320000
hybrid,2,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.05,0.6712820046100205,0.7722440383806273,0.3895669000048656,320000
hybrid,2,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.1,0.813521211711688,0.9183450506682683,0.3895669000048656,320000
hybrid,2,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.2,0.9022420189128426,1.009775418051555,0.3895669000048656,320000
hybrid,2,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.5,0.9599429865599395,1.0724917218748233,0.3895669000048656,320000
hybrid,2,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,1.0,0.9798323632797042,1.094878334361191,0.3895669000048656,320000
hybrid,2,10000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,2.0,0.9898837543784901,1.1063595480607324,0.3895669000048656,320000
hybrid,2,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.05,0.7092464488149655,0.8190271819315734,0.36959469999419525,320000
hybrid,2,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.1,0.850135609912475,0.9592594784039954,0.36959469999419525,320000
hybrid,2,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.2,0.926086131404941,1.03798241015517,0.36959469999419525,320000
hybrid,2,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.5,0.9727906148044898,1.0876861743750894,0.36959469999419525,320000
hybrid,2,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,1.0,0.9884776384987278,1.1046427261124216,0.36959469999419525,320000
hybrid,2,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,2.0,0.9963359222927298,1.1131912844968084,0.36959469999419525,320000
hybrid,2,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.05,0.5691006318609497,0.6853505981275658,0.39242960000410676,320000
hybrid,2,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.1,0.7235078015941594,0.8444485078515517,0.39242960000410676,320000
hybrid,2,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.2,0.8511359305414617,0.9647114684285071,0.39242960000410676,320000
hybrid,2,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.5,0.9384883075175934,1.052645547072436,0.39242960000410676,320000
hybrid,2,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,1.0,0.9689802650088234,1.084680149471255,0.39242960000410676,320000
hybrid,2,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,2.0,0.9844315248524814,1.1011955233798383,0.39242960000410676,320000
hybrid,2,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.05,0.6581843153019742,0.7593718928416445,0.3915876999963075,320000
hybrid,2,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.1,0.8055151130199841,0.9104539148070248,0.3915876999963075,320000
hybrid,2,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.2,0.8986999346611398,1.0060672313893018,0.3915876999963075,320000
hybrid,2,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.5,0.9586849300059836,1.0711816900501954,0.3915876999963075,320000
hybrid,2,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,1.0,0.9792326977826122,1.0942622779971856,0.3915876999963075,320000
hybrid,2,10000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,2.0,0.9895914512039625,1.1060621580996877,0.3915876999963075,320000
hybrid,2,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.05,0.7221281326566181,0.8315994135426278,0.3697083000151906,320000
hybrid,2,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.1,0.8546199904740353,0.9639773238780046,0.3697083000151906,320000
hybrid,2,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.2,0.9275683199806035,1.0396217774780812,0.3697083000151906,320000
hybrid,2,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.5,0.9731766644283277,1.0881246301447607,0.3697083000151906,320000
hybrid,2,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,1.0,0.9886351445577671,1.1048224848560835,0.3697083000151906,320000
hybrid,2,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,2.0,0.9964057575781867,1.1132710338728977,0.3697083000151906,320000
hybrid,2,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.05,0.5495732294508012,0.6706651742707426,0.3795014999923296,320000
hybrid,2,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.1,0.708970293680135,0.831404538596575,0.3795014999923296,320000
hybrid,2,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.2,0.8424490826625403,0.9566428592098133,0.3795014999923296,320000
hybrid,2,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.5,0.9346268506185977,1.0490304441945009,0.3795014999923296,320000
hybrid,2,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,1.0,0.9669824006094025,1.0828061534237525,0.3795014999923296,320000
hybrid,2,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,2.0,0.983415768104971,1.1002418111384211,0.3795014999923296,320000
hybrid,2,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.05,0.6608252353751032,0.7550958047453334,0.38385939999716356,320000
hybrid,2,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.1,0.8071555974279706,0.9078884302952464,0.38385939999716356,320000
hybrid,2,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.2,0.8988132921883654,1.0050796824990067,0.38385939999716356,320000
hybrid,2,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.5,0.9585426724443067,1.0709043216800076,0.38385939999716356,320000
hybrid,2,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,1.0,0.9791283899833801,1.0941455693213153,0.38385939999716356,320000
hybrid,2,10000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,2.0,0.9895308009742377,1.1060094136281593,0.38385939999716356,320000
