variant,outer_fold,dimension,seed,levels,feature_k,selected_structure_parameters,selected_temperature,inner_fold,temperature,bounded_mae,bounded_rmse,model_seconds,model_bytes
multicentroid,3,5000,42,51,50,"{""centroids_per_class"":2}",0.05,3,0.1,0.8551638307717084,0.9603554375158,0.1614961999875959,160000
multicentroid,3,5000,42,51,50,"{""centroids_per_class"":2}",0.05,3,0.2,0.9266726545885964,1.0368601113761509,0.1614961999875959,160000
multicentroid,3,5000,42,51,50,"{""centroids_per_class"":2}",0.05,3,0.5,0.9705229832018192,1.085018925776654,0.1614961999875959,160000
multicentroid,3,5000,42,51,50,"{""centroids_per_class"":2}",0.05,3,1.0,0.9852444960999795,1.1014365421843728,0.1614961999875959,160000
multicentroid,3,5000,42,51,50,"{""centroids_per_class"":2}",0.05,3,2.0,0.9926187676889995,1.1097129101503247,0.1614961999875959,160000
multicentroid,3,5000,43,51,50,"{""centroids_per_class"":2}",0.05,1,0.05,0.7317505168034013,0.8437583948678787,0.16352589998859912,160000
multicentroid,3,5000,43,51,50,"{""centroids_per_class"":2}",0.05,1,0.1,0.8569144647460493,0.9693671673041837,0.16352589998859912,160000
multicentroid,3,5000,43,51,50,"{""centroids_per_class"":2}",0.05,1,0.2,0.9278130404990974,1.04176817207004,0.16352589998859912,160000
multicentroid,3,5000,43,51,50,"{""centroids_per_class"":2}",0.05,1,0.5,0.9730296736520254,1.088810825107002,0.16352589998859912,160000
multicentroid,3,5000,43,51,50,"{""centroids_per_class"":2}",0.05,1,1.0,0.9885192235547948,1.105134078182903,0.16352589998859912,160000
multicentroid,3,5000,43,51,50,"{""centroids_per_class"":2}",0.05,1,2.0,0.9963370828969742,1.113418728794286,0.16352589998859912,160000
multicentroid,3,5000,43,51,50,"{""centroids_per_class"":2}",0.05,2,0.05,0.644538168385561,0.767823271106902,0.1683400000038091,160000
multicentroid,3,5000,43,51,50,"{""centroids_per_class"":2}",0.05,2,0.1,0.7901369696739133,0.9043893072384782,0.1683400000038091,160000
multicentroid,3,5000,43,51,50,"{""centroids_per_class"":2}",0.05,2,0.2,0.8847190366473023,0.9974095725752451,0.1683400000038091,160000
multicentroid,3,5000,43,51,50,"{""centroids_per_class"":2}",0.05,2,0.5,0.9471045667371067,1.0624260101709138,0.1683400000038091,160000
multicentroid,3,5000,43,51,50,"{""centroids_per_class"":2}",0.05,2,1.0,0.9687377883790318,1.0856811881759265,0.1683400000038091,160000
multicentroid,3,5000,43,51,50,"{""centroids_per_class"":2}",0.05,2,2.0,0.979695305385073,1.0976038637212107,0.1683400000038091,160000
multicentroid,3,5000,43,51,50,"{""centroids_per_class"":2}",0.05,3,0.05,0.7498599460146385,0.8568142378045616,0.1637992000032682,160000
multicentroid,3,5000,43,51,50,"{""centroids_per_class"":2}",0.05,3,0.1,0.8690482169255995,0.9771149119220203,0.1637992000032682,160000
multicentroid,3,5000,43,51,50,"{""centroids_per_class"":2}",0.05,3,0.2,0.9332561548765211,1.0449562229792848,0.1637992000032682,160000
multicentroid,3,5000,43,51,50,"{""centroids_per_class"":2}",0.05,3,0.5,0.9730438855707411,1.088162462546323,0.1637992000032682,160000
multicentroid,3,5000,43,51,50,"{""centroids_per_class"":2}",0.05,3,1.0,0.9864840133470809,1.1029910029916574,0.1637992000032682,160000
multicentroid,3,5000,43,51,50,"{""centroids_per_class"":2}",0.05,3,2.0,0.9932330844780677,1.110485700906132,0.1637992000032682,160000
multicentroid,3,5000,44,51,50,"{""centroids_per_class"":2}",0.05,1,0.05,0.7239263363345151,0.8336713569601216,0.1585075000184588,160000
multicentroid,3,5000,44,51,50,"{""centroids_per_class"":2}",0.05,1,0.1,0.8528387842413966,0.9647774733265994,0.1585075000184588,160000
multicentroid,3,5000,44,51,50,"{""centroids_per_class"":2}",0.05,1,0.2,0.9261688420014813,1.0398585744485147,0.1585075000184588,160000
multicentroid,3,5000,44,51,50,"{""centroids_per_class"":2}",0.05,1,0.5,0.9724858616237904,1.0881799547856053,0.1585075000184588,160000
multicentroid,3,5000,44,51,50,"{""centroids_per_class"":2}",0.05,1,1.0,0.9882674698078986,1.1048440795551888,0.1585075000184588,160000
multicentroid,3,5000,44,51,50,"{""centroids_per_class"":2}",0.05,1,2.0,0.9962163256117781,1.1132803777107714,0.1585075000184588,160000
multicentroid,3,5000,44,51,50,"{""centroids_per_class"":2}",0.05,2,0.05,0.6549037430583048,0.7792093711679944,0.17189470000448637,160000
multicentroid,3,5000,44,51,50,"{""centroids_per_class"":2}",0.05,2,0.1,0.7991698254017536,0.9136614415837377,0.17189470000448637,160000
multicentroid,3,5000,44,51,50,"{""centroids_per_class"":2}",0.05,2,0.2,0.8899191269573623,1.0030996424039686,0.17189470000448637,160000
multicentroid,3,5000,44,51,50,"{""centroids_per_class"":2}",0.05,2,0.5,0.949344029900669,1.0649633050824037,0.17189470000448637,160000
multicentroid,3,5000,44,51,50,"{""centroids_per_class"":2}",0.05,2,1.0,0.9698822843687469,1.086992705742113,0.17189470000448637,160000
multicentroid,3,5000,44,51,50,"{""centroids_per_class"":2}",0.05,2,2.0,0.9802734949177894,1.0982701862487914,0.17189470000448637,160000
multicentroid,3,5000,44,51,50,"{""centroids_per_class"":2}",0.05,3,0.05,0.770371336292692,0.8789322664588075,0.1823879999865312,160000
multicentroid,3,5000,44,51,50,"{""centroids_per_class"":2}",0.05,3,0.1,0.8799178090595448,0.9895744563127663,0.1823879999865312,160000
multicentroid,3,5000,44,51,50,"{""centroids_per_class"":2}",0.05,3,0.2,0.9388162410204636,1.0515619926010775,0.1823879999865312,160000
multicentroid,3,5000,44,51,50,"{""centroids_per_class"":2}",0.05,3,0.5,0.9752909111013667,1.090908346213958,0.1823879999865312,160000
multicentroid,3,5000,44,51,50,"{""centroids_per_class"":2}",0.05,3,1.0,0.9876103887894793,1.1043824319622995,0.1823879999865312,160000
multicentroid,3,5000,44,51,50,"{""centroids_per_class"":2}",0.05,3,2.0,0.9937968730928325,1.111186141964201,0.1823879999865312,160000
multicentroid,3,5000,45,51,50,"{""centroids_per_class"":2}",0.05,1,0.05,0.7310429182343775,0.8402542338509685,0.170084700017469,160000
multicentroid,3,5000,45,51,50,"{""centroids_per_class"":2}",0.05,1,0.1,0.8550635838767889,0.9671332057856147,0.170084700017469,160000
multicentroid,3,5000,45,51,50,"{""centroids_per_class"":2}",0.05,1,0.2,0.9269806692312568,1.0405823834267078,0.170084700017469,160000
multicentroid,3,5000,45,51,50,"{""centroids_per_class"":2}",0.05,1,0.5,0.9727280180297536,1.0883240849675753,0.170084700017469,160000
multicentroid,3,5000,45,51,50,"{""centroids_per_class"":2}",0.05,1,1.0,0.9883745765572703,1.1048889774819972,0.170084700017469,160000
multicentroid,3,5000,45,51,50,"{""centroids_per_class"":2}",0.05,1,2.0,0.9962664080487391,1.1132957844569011,0.170084700017469,160000
multicentroid,3,5000,45,51,50,"{""centroids_per_class"":2}",0.05,2,0.05,0.6614914203080017,0.7838633419757381,0.174680999974953,160000
multicentroid,3,5000,45,51,50,"{""centroids_per_class"":2}",0.05,2,0.1,0.8014685982175331,0.9172073198768204,0.174680999974953,160000
multicentroid,3,5000,45,51,50,"{""centroids_per_class"":2}",0.05,2,0.2,0.8914617916643239,1.0052574261512361,0.174680999974953,160000
multicentroid,3,5000,45,51,50,"{""centroids_per_class"":2}",0.05,2,0.5,0.9500557916080161,1.065930223355428,0.174680999974953,160000
multicentroid,3,5000,45,51,50,"{""centroids_per_class"":2}",0.05,2,1.0,0.970253333138876,1.087494212032302,0.174680999974953,160000
multicentroid,3,5000,45,51,50,"{""centroids_per_class"":2}",0.05,2,2.0,0.9804627124559048,1.0985254946057452,0.174680999974953,160000
multicentroid,3,5000,45,51,50,"{""centroids_per_class"":2}",0.05,3,0.05,0.7705565269764499,0.876213573076551,0.17192200000863522,160000
multicentroid,3,5000,45,51,50,"{""centroids_per_class"":2}",0.05,3,0.1,0.880147911802635,0.9876455180674123,0.17192200000863522,160000
multicentroid,3,5000,45,51,50,"{""centroids_per_class"":2}",0.05,3,0.2,0.9389706023376346,1.050351830363996,0.17192200000863522,160000
multicentroid,3,5000,45,51,50,"{""centroids_per_class"":2}",0.05,3,0.5,0.9753631059193401,1.090339861601278,0.17192200000863522,160000
multicentroid,3,5000,45,51,50,"{""centroids_per_class"":2}",0.05,3,1.0,0.9876484427099123,1.1040817037747317,0.17192200000863522,160000
multicentroid,3,5000,45,51,50,"{""centroids_per_class"":2}",0.05,3,2.0,0.9938164186347217,1.1110314286728884,0.17192200000863522,160000
multicentroid,3,5000,46,51,50,"{""centroids_per_class"":2}",0.05,1,0.05,0.7147350719077353,0.8263970501253356,0.3173131000075955,160000
multicentroid,3,5000,46,51,50,"{""centroids_per_class"":2}",0.05,1,0.1,0.8439210130680628,0.9574754244733229,0.3173131000075955,160000
multicentroid,3,5000,46,51,50,"{""centroids_per_class"":2}",0.05,1,0.2,0.9206613005336307,1.0349871242602948,0.3173131000075955,160000
multicentroid,3,5000,46,51,50,"{""centroids_per_class"":2}",0.05,1,0.5,0.9700270220067893,1.085902585556313,0.3173131000075955,160000
multicentroid,3,5000,46,51,50,"{""centroids_per_class"":2}",0.05,1,1.0,0.9869964833709061,1.103648491452535,0.3173131000075955,160000
multicentroid,3,5000,46,51,50,"{""centroids_per_class"":2}",0.05,1,2.0,0.995570623228405,1.1126682314093492,0.3173131000075955,160000
multicentroid,3,5000,46,51,50,"{""centroids_per_class"":2}",0.05,2,0.05,0.6544978491763921,0.7752121949692442,0.304945800016867,160000
multicentroid,3,5000,46,51,50,"{""centroids_per_class"":2}",0.05,2,0.1,0.7957119304853159,0.9090531555845102,0.304945800016867,160000
multicentroid,3,5000,46,51,50,"{""centroids_per_class"":2}",0.05,2,0.2,0.8875469157948054,0.9999521324246818,0.304945800016867,160000
multicentroid,3,5000,46,51,50,"{""centroids_per_class"":2}",0.05,2,0.5,0.9482149339143914,1.0634791176785823,0.304945800016867,160000
multicentroid,3,5000,46,51,50,"{""centroids_per_class"":2}",0.05,2,1.0,0.9692863841133451,1.0862118324908383,0.304945800016867,160000
multicentroid,3,5000,46,51,50,"{""centroids_per_class"":2}",0.05,2,2.0,0.9799676358517623,1.0978699856131782,0.304945800016867,160000
multicentroid,3,5000,46,51,50,"{""centroids_per_class"":2}",0.05,3,0.05,0.735066325613507,0.8437521802838135,0.2886126000084914,160000
multicentroid,3,5000,46,51,50,"{""centroids_per_class"":2}",0.05,3,0.1,0.8579139398263449,0.9651394341489935,0.2886126000084914,160000
multicentroid,3,5000,46,51,50,"{""centroids_per_class"":2}",0.05,3,0.2,0.9268900176472089,1.0376084204348666,0.2886126000084914,160000
multicentroid,3,5000,46,51,50,"{""centroids_per_class"":2}",0.05,3,0.5,0.9703188604006588,1.084913794678662,0.2886126000084914,160000
multicentroid,3,5000,46,51,50,"{""centroids_per_class"":2}",0.05,3,1.0,0.9850934308496392,1.1013173395788236,0.2886126000084914,160000
multicentroid,3,5000,46,51,50,"{""centroids_per_class"":2}",0.05,3,2.0,0.9925309654810379,1.109636793688178,0.2886126000084914,160000
multicentroid,3,10000,42,51,50,"{""centroids_per_class"":2}",0.05,1,0.05,0.7244009717270207,0.8367587282057626,0.29673629999160767,320000
multicentroid,3,10000,42,51,50,"{""centroids_per_class"":2}",0.05,1,0.1,0.851877018786722,0.9650344884473355,0.29673629999160767,320000
multicentroid,3,10000,42,51,50,"{""centroids_per_class"":2}",0.05,1,0.2,0.925223367545916,1.0394312791982265,0.29673629999160767,320000
multicentroid,3,10000,42,51,50,"{""centroids_per_class"":2}",0.05,1,0.5,0.9719860941228474,1.0878421049490044,0.29673629999160767,320000
multicentroid,3,10000,42,51,50,"{""centroids_per_class"":2}",0.05,1,1.0,0.9879971926932689,1.104644853475401,0.29673629999160767,320000
multicentroid,3,10000,42,51,50,"{""centroids_per_class"":2}",0.05,1,2.0,0.9960761190287516,1.1131729899805316,0.29673629999160767,320000
multicentroid,3,10000,42,51,50,"{""centroids_per_class"":2}",0.05,2,0.05,0.6510172205249655,0.7754051707291612,0.30628769999020733,320000
multicentroid,3,10000,42,51,50,"{""centroids_per_class"":2}",0.05,2,0.1,0.7961376822296621,0.9103993631849423,0.30628769999020733,320000
multicentroid,3,10000,42,51,50,"{""centroids_per_class"":2}",0.05,2,0.2,0.8881264602842016,1.0009839453469445,0.30628769999020733,320000
multicentroid,3,10000,42,51,50,"{""centroids_per_class"":2}",0.05,2,0.5,0.9485521481765211,1.0639714607795803,0.30628769999020733,320000
multicentroid,3,10000,42,51,50,"{""centroids_per_class"":2}",0.05,2,1.0,0.9694736678051976,1.0864701886276256,0.30628769999020733,320000
multicentroid,3,10000,42,51,50,"{""centroids_per_class"":2}",0.05,2,2.0,0.9800660299588552,1.0980020895390092,0.30628769999020733,320000
multicentroid,3,10000,42,51,50,"{""centroids_per_class"":2}",0.05,3,0.05,0.7275916751394292,0.8335014719798256,0.3222511000058148,320000
multicentroid,3,10000,42,51,50,"{""centroids_per_class"":2}",0.05,3,0.1,0.8579289256218816,0.9637962735608179,0.3222511000058148,320000
multicentroid,3,10000,42,51,50,"{""centroids_per_class"":2}",0.05,3,0.2,0.9279707649489664,1.0382920730619076,0.3222511000058148,320000
multicentroid,3,10000,42,51,50,"{""centroids_per_class"":2}",0.05,3,0.5,0.9710307307582403,1.0855449837271869,0.3222511000058148,320000
multicentroid,3,10000,42,51,50,"{""centroids_per_class"":2}",0.05,3,1.0,0.985497195833788,1.1016940105750552,0.3222511000058148,320000
multicentroid,3,10000,42,51,50,"{""centroids_per_class"":2}",0.05,3,2.0,0.9927448904667071,1.1098404714819141,0.3222511000058148,320000
multicentroid,3,10000,43,51,50,"{""centroids_per_class"":2}",0.05,1,0.05,0.7252534619634338,0.8358754597877699,0.30499309999868274,320000
multicentroid,3,10000,43,51,50,"{""centroids_per_class"":2}",0.05,1,0.1,0.8527517753457011,0.9653246105630072,0.30499309999868274,320000
multicentroid,3,10000,43,51,50,"{""centroids_per_class"":2}",0.05,1,0.2,0.9258712267386384,1.039806984756649,0.30499309999868274,320000
multicentroid,3,10000,43,51,50,"{""centroids_per_class"":2}",0.05,1,0.5,0.9722978864596833,1.088050729835511,0.30499309999868274,320000
multicentroid,3,10000,43,51,50,"{""centroids_per_class"":2}",0.05,1,1.0,0.9881618370850241,1.1047588964995985,0.30499309999868274,320000
multicentroid,3,10000,43,51,50,"{""centroids_per_class"":2}",0.05,1,2.0,0.9961606147293507,1.1132324308959705,0.30499309999868274,320000
multicentroid,3,10000,43,51,50,"{""centroids_per_class"":2}",0.05,2,0.05,0.6444291548588522,0.769942219791297,0.34783250000327826,320000
multicentroid,3,10000,43,51,50,"{""centroids_per_class"":2}",0.05,2,0.1,0.7878575391588606,0.903621958258768,0.34783250000327826,320000
multicentroid,3,10000,43,51,50,"{""centroids_per_class"":2}",0.05,2,0.2,0.883077625958539,0.9960761201977284,0.34783250000327826,320000
multicentroid,3,10000,43,51,50,"{""centroids_per_class"":2}",0.05,2,0.5,0.9463276810553525,1.0616121899751512,0.34783250000327826,320000
multicentroid,3,10000,43,51,50,"{""centroids_per_class"":2}",0.05,2,1.0,0.9683304419001275,1.0852250168004811,0.34783250000327826,320000
multicentroid,3,10000,43,51,50,"{""centroids_per_class"":2}",0.05,2,2.0,0.9794870760529122,1.0973633486664531,0.34783250000327826,320000
multicentroid,3,10000,43,51,50,"{""centroids_per_class"":2}",0.05,3,0.05,0.7335957995022199,0.8408032055810496,0.3420650000043679,320000
multicentroid,3,10000,43,51,50,"{""centroids_per_class"":2}",0.05,3,0.1,0.8615598925547369,0.9681436244060051,0.3420650000043679,320000
multicentroid,3,10000,43,51,50,"{""centroids_per_class"":2}",0.05,3,0.2,0.929968406063711,1.0407614697568237,0.3420650000043679,320000
multicentroid,3,10000,43,51,50,"{""centroids_per_class"":2}",0.05,3,0.5,0.9718734935827102,1.0866259801208626,0.3420650000043679,320000
multicentroid,3,10000,43,51,50,"{""centroids_per_class"":2}",0.05,3,1.0,0.9859255264330601,1.1022519319339692,0.3420650000043679,320000
multicentroid,3,10000,43,51,50,"{""centroids_per_class"":2}",0.05,3,2.0,0.9929607403756733,1.1101239524030602,0.3420650000043679,320000
multicentroid,3,10000,44,51,50,"{""centroids_per_class"":2}",0.05,1,0.05,0.7275417439691713,0.8362609849136492,0.2966137000184972,320000
multicentroid,3,10000,44,51,50,"{""centroids_per_class"":2}",0.05,1,0.1,0.8538632561529943,0.9652569398741739,0.2966137000184972,320000
multicentroid,3,10000,44,51,50,"{""centroids_per_class"":2}",0.05,1,0.2,0.926406572882557,1.0397714902779651,0.2966137000184972,320000
multicentroid,3,10000,44,51,50,"{""centroids_per_class"":2}",0.05,1,0.5,0.9725071684034756,1.0880450120733667,0.2966137000184972,320000
multicentroid,3,10000,44,51,50,"{""centroids_per_class"":2}",0.05,1,1.0,0.9882655501239813,1.1047580708136704,0.2966137000184972,320000
multicentroid,3,10000,44,51,50,"{""centroids_per_class"":2}",0.05,1,2.0,0.9962122213092224,1.113232573885867,0.2966137000184972,320000
multicentroid,3,10000,44,51,50,"{""centroids_per_class"":2}",0.05,2,0.05,0.6576940385508115,0.7811659082429362,0.3321840999997221,320000
multicentroid,3,10000,44,51,50,"{""centroids_per_class"":2}",0.05,2,0.1,0.7991080099864374,0.9136600294579708,0.3321840999997221,320000
multicentroid,3,10000,44,51,50,"{""centroids_per_class"":2}",0.05,2,0.2,0.8897265537045157,1.0026643475289214,0.3321840999997221,320000
multicentroid,3,10000,44,51,50,"{""centroids_per_class"":2}",0.05,2,0.5,0.9492286674974205,1.0646724217377193,0.3321840999997221,320000
multicentroid,3,10000,44,51,50,"{""centroids_per_class"":2}",0.05,2,1.0,0.9698186120128105,1.0868277317726827,0.3321840999997221,320000
multicentroid,3,10000,44,51,50,"{""centroids_per_class"":2}",0.05,2,2.0,0.980240214367127,1.098182859352636,0.3321840999997221,320000
multicentroid,3,10000,44,51,50,"{""centroids_per_class"":2}",0.05,3,0.05,0.7467903197357446,0.8541700729775134,0.31368019999354146,320000
multicentroid,3,10000,44,51,50,"{""centroids_per_class"":2}",0.05,3,0.1,0.867836081542145,0.9743297189103973,0.31368019999354146,320000
multicentroid,3,10000,44,51,50,"{""centroids_per_class"":2}",0.05,3,0.2,0.9329803414094271,1.043634636661409,0.31368019999354146,320000
multicentroid,3,10000,44,51,50,"{""centroids_per_class"":2}",0.05,3,0.5,0.9730417994066358,1.087717294435369,0.31368019999354146,320000
multicentroid,3,10000,44,51,50,"{""centroids_per_class"":2}",0.05,3,1.0,0.9865030963910792,1.1027877991987738,0.31368019999354146,320000
multicentroid,3,10000,44,51,50,"{""centroids_per_class"":2}",0.05,3,2.0,0.993247831784661,1.1103894380176529,0.31368019999354146,320000
multicentroid,3,10000,45,51,50,"{""centroids_per_class"":2}",0.05,1,0.05,0.7342360237377275,0.8442449143679446,0.30837260000407696,320000
multicentroid,3,10000,45,51,50,"{""centroids_per_class"":2}",0.05,1,0.1,0.8578558856711461,0.969294871062784,0.30837260000407696,320000
multicentroid,3,10000,45,51,50,"{""centroids_per_class"":2}",0.05,1,0.2,0.9284250993106509,1.0417308335626658,0.30837260000407696,320000
multicentroid,3,10000,45,51,50,"{""centroids_per_class"":2}",0.05,1,0.5,0.9733162113335055,1.088807780019379,0.30837260000407696,320000
multicentroid,3,10000,45,51,50,"{""centroids_per_class"":2}",0.05,1,1.0,0.9886700342963811,1.1051355863762733,0.30837260000407696,320000
multicentroid,3,10000,45,51,50,"{""centroids_per_class"":2}",0.05,1,2.0,0.9964144245075098,1.1134203387051733,0.30837260000407696,320000
multicentroid,3,10000,45,51,50,"{""centroids_per_class"":2}",0.05,2,0.05,0.6576444374785113,0.7840922228384366,0.31920920000993647,320000
multicentroid,3,10000,45,51,50,"{""centroids_per_class"":2}",0.05,2,0.1,0.7983658050186405,0.9151949801592186,0.31920920000993647,320000
multicentroid,3,10000,45,51,50,"{""centroids_per_class"":2}",0.05,2,0.2,0.889575300950214,1.0034948961216597,0.31920920000993647,320000
multicentroid,3,10000,45,51,50,"{""centroids_per_class"":2}",0.05,2,0.5,0.9492307971805639,1.0650312214219833,0.31920920000993647,320000
multicentroid,3,10000,45,51,50,"{""centroids_per_class"":2}",0.05,2,1.0,0.9698306200346055,1.087012676301918,0.31920920000993647,320000
multicentroid,3,10000,45,51,50,"{""centroids_per_class"":2}",0.05,2,2.0,0.9802489778779531,1.0982768208031914,0.31920920000993647,320000
multicentroid,3,10000,45,51,50,"{""centroids_per_class"":2}",0.05,3,0.05,0.7613533427529678,0.8656170050782058,0.3042888000200037,320000
multicentroid,3,10000,45,51,50,"{""centroids_per_class"":2}",0.05,3,0.1,0.8748712379517252,0.9817227105034406,0.3042888000200037,320000
multicentroid,3,10000,45,51,50,"{""centroids_per_class"":2}",0.05,3,0.2,0.936159119920486,1.0472329492396732,0.3042888000200037,320000
multicentroid,3,10000,45,51,50,"{""centroids_per_class"":2}",0.05,3,0.5,0.9741990347090062,1.0890566499699723,0.3042888000200037,320000
multicentroid,3,10000,45,51,50,"{""centroids_per_class"":2}",0.05,3,1.0,0.9870601824934558,1.1034345135367867,0.3042888000200037,320000
multicentroid,3,10000,45,51,50,"{""centroids_per_class"":2}",0.05,3,2.0,0.993520775796115,1.1107064819710357,0.3042888000200037,320000
multicentroid,3,10000,46,51,50,"{""centroids_per_class"":2}",0.05,1,0.05,0.7255520155585895,0.836523446490496,0.42125809998833574,320000
multicentroid,3,10000,46,51,50,"{""centroids_per_class"":2}",0.05,1,0.1,0.8512459114394985,0.9644810595722823,0.42125809998833574,320000
multicentroid,3,10000,46,51,50,"{""centroids_per_class"":2}",0.05,1,0.2,0.9246651348868637,1.0389511772690634,0.42125809998833574,320000
multicentroid,3,10000,46,51,50,"{""centroids_per_class"":2}",0.05,1,0.5,0.9717006748673106,1.0875861668412317,0.42125809998833574,320000
multicentroid,3,10000,46,51,50,"{""centroids_per_class"":2}",0.05,1,1.0,0.987844283225039,1.1045050664158809,0.42125809998833574,320000
multicentroid,3,10000,46,51,50,"{""centroids_per_class"":2}",0.05,1,2.0,0.9959971587860571,1.1131000484790556,0.42125809998833574,320000
multicentroid,3,10000,46,51,50,"{""centroids_per_class"":2}",0.05,2,0.05,0.6529706694415351,0.775935255629204,0.40027830001781695,320000
multicentroid,3,10000,46,51,50,"{""centroids_per_class"":2}",0.05,2,0.1,0.7963354153388332,0.9107020889954954,0.40027830001781695,320000
multicentroid,3,10000,46,51,50,"{""centroids_per_class"":2}",0.05,2,0.2,0.8880269954305057,1.0010003724070502,0.40027830001781695,320000
multicentroid,3,10000,46,51,50,"{""centroids_per_class"":2}",0.05,2,0.5,0.9484574567659299,1.063938381144581,0.40027830001781695,320000
multicentroid,3,10000,46,51,50,"{""centroids_per_class"":2}",0.05,2,1.0,0.9694169817304377,1.0864473010461242,0.40027830001781695,320000
multicentroid,3,10000,46,51,50,"{""centroids_per_class"":2}",0.05,2,2.0,0.9800353555476273,1.0979891239511603,0.40027830001781695,320000
multicentroid,3,10000,46,51,50,"{""centroids_per_class"":2}",0.05,3,0.05,0.7514143524746918,0.8566985518474975,0.41464709999854676,320000
multicentroid,3,10000,46,51,50,"{""centroids_per_class"":2}",0.05,3,0.1,0.8683913294247817,0.9755792539983951,0.41464709999854676,320000
multicentroid,3,10000,46,51,50,"{""centroids_per_class"":2}",0.05,3,0.2,0.932496948041438,1.0437025424943556,0.41464709999854676,320000
multicentroid,3,10000,46,51,50,"{""centroids_per_class"":2}",0.05,3,0.5,0.9726326934103943,1.0875352684366535,0.41464709999854676,320000
multicentroid,3,10000,46,51,50,"{""centroids_per_class"":2}",0.05,3,1.0,0.9862604927034773,1.1026561086393416,0.41464709999854676,320000
multicentroid,3,10000,46,51,50,"{""centroids_per_class"":2}",0.05,3,2.0,0.9931168609870369,1.1103129213893383,0.41464709999854676,320000
