variant,outer_fold,dimension,seed,levels,feature_k,selected_structure_parameters,selected_temperature,inner_fold,temperature,bounded_mae,bounded_rmse,model_seconds,model_bytes
hybrid,5,5000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.5,0.9476638393271228,1.062218280778007,0.24417560000438243,240000
hybrid,5,5000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,1.0,0.9737011609052091,1.089663605062366,0.24417560000438243,240000
hybrid,5,5000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,2.0,0.9868232032725263,1.1037378097230266,0.24417560000438243,240000
hybrid,5,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.05,0.6951583970027043,0.7838716098713372,0.41709900001296774,480000
hybrid,5,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.1,0.8325674869406684,0.935309564044711,0.41709900001296774,480000
hybrid,5,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.2,0.9100339020850459,1.0201095374659548,0.41709900001296774,480000
hybrid,5,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.5,0.9585942661764636,1.07371040362815,0.41709900001296774,480000
hybrid,5,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,1.0,0.9750695131825753,1.0920232110745551,0.41709900001296774,480000
hybrid,5,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,2.0,0.9833538100336495,1.1012620856194408,0.41709900001296774,480000
hybrid,5,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.05,0.6945879178536022,0.7981861873355602,0.4631313999998383,480000
hybrid,5,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.1,0.8379670032308603,0.9449224661317301,0.4631313999998383,480000
hybrid,5,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.2,0.917302863266661,1.028591625516165,0.4631313999998383,480000
hybrid,5,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.5,0.9666115196645074,1.0815891443027636,0.4631313999998383,480000
hybrid,5,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,1.0,0.9832636066589272,1.0997018857408962,0.4631313999998383,480000
hybrid,5,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,2.0,0.9916222461815423,1.1088406980369403,0.4631313999998383,480000
hybrid,5,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.05,0.6192531654016721,0.7523270294129843,0.43496449998929165,480000
hybrid,5,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.1,0.7688085288288157,0.8914738507100067,0.43496449998929165,480000
hybrid,5,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.2,0.8786600164448513,0.9937830107575042,0.43496449998929165,480000
hybrid,5,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.5,0.9505919337653098,1.0658553148985752,0.43496449998929165,480000
hybrid,5,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,1.0,0.9751889487405364,1.0915540929094205,0.43496449998929165,480000
hybrid,5,10000,42,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,2.0,0.987571723073692,1.1046990754194446,0.43496449998929165,480000
hybrid,5,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.05,0.6097291501480392,0.6971117153714215,0.4191534999990836,480000
hybrid,5,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.1,0.7796115196701844,0.8798114227500582,0.4191534999990836,480000
hybrid,5,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.2,0.8813026408943828,0.98951883560087,0.4191534999990836,480000
hybrid,5,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.5,0.9466373868159278,1.060853086041693,0.4191534999990836,480000
hybrid,5,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,1.0,0.9690227994717661,1.0854982439858234,0.4191534999990836,480000
hybrid,5,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,2.0,0.9803143868229957,1.097976329902834,0.4191534999990836,480000
hybrid,5,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.05,0.7021248770248825,0.7981184944175932,0.466118300013477,480000
hybrid,5,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.1,0.8379490552963946,0.9415148817875622,0.466118300013477,480000
hybrid,5,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.2,0.915711901427146,1.0250110232271856,0.466118300013477,480000
hybrid,5,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.5,0.9655505640683409,1.079551725468678,0.466118300013477,480000
hybrid,5,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,1.0,0.9826607944437968,1.0985700755651715,0.466118300013477,480000
hybrid,5,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,2.0,0.9913027407989231,1.108245470142884,0.466118300013477,480000
hybrid,5,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.05,0.5995186739303682,0.7303288954056857,0.4455209000152536,480000
hybrid,5,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.1,0.7583429569247214,0.8767921315752831,0.4455209000152536,480000
hybrid,5,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.2,0.8740101773682086,0.9864647271973908,0.4455209000152536,480000
hybrid,5,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.5,0.9487781384253409,1.063085628727905,0.4455209000152536,480000
hybrid,5,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,1.0,0.9742933285127817,1.090205656050718,0.4455209000152536,480000
hybrid,5,10000,43,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,2.0,0.9871270074882939,1.1040347055148017,0.4455209000152536,480000
hybrid,5,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.05,0.6235470003846529,0.7174729761258708,0.4521346999972593,480000
hybrid,5,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.1,0.7775969203022864,0.8880995955908384,0.4521346999972593,480000
hybrid,5,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.2,0.8797895319178776,0.9919312845634457,0.4521346999972593,480000
hybrid,5,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.5,0.9459579964677711,1.061259961061908,0.4521346999972593,480000
hybrid,5,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,1.0,0.9686787377766173,1.0856017519546386,0.4521346999972593,480000
hybrid,5,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,2.0,0.9801422163755036,1.0980028022171917,0.4521346999972593,480000
hybrid,5,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.05,0.6979222033481478,0.7994583937914097,0.4519240999943577,480000
hybrid,5,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.1,0.8352845220781979,0.9427815945668412,0.4519240999943577,480000
hybrid,5,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.2,0.9145160456696111,1.0259298348253607,0.4519240999943577,480000
hybrid,5,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.5,0.9651151510428329,1.0800312203979425,0.4519240999943577,480000
hybrid,5,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,1.0,0.9824512045910723,1.0988330519111256,0.4519240999943577,480000
hybrid,5,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,2.0,0.9912000656515121,1.1083832182345463,0.4519240999943577,480000
hybrid,5,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.05,0.6114645011754825,0.7399504977462138,0.433409399993252,480000
hybrid,5,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.1,0.7575630786033761,0.8791273560630609,0.433409399993252,480000
hybrid,5,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.2,0.8720947763449087,0.9856434548313179,0.433409399993252,480000
hybrid,5,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.5,0.9476411271204797,1.0621149491840478,0.433409399993252,480000
hybrid,5,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,1.0,0.9736671881366645,1.0896051767029542,0.433409399993252,480000
hybrid,5,10000,44,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,2.0,0.9868002235826313,1.103705334284256,0.433409399993252,480000
hybrid,5,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.05,0.6127940190435802,0.7065784186494493,0.413639799982775,480000
hybrid,5,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.1,0.7714354617042661,0.8767226773438447,0.413639799982775,480000
hybrid,5,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.2,0.8759676246069017,0.9853469908837486,0.413639799982775,480000
hybrid,5,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.5,0.9442866840273758,1.0585547148888566,0.413639799982775,480000
hybrid,5,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,1.0,0.9678218071049822,1.0842500306343819,0.413639799982775,480000
hybrid,5,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,2.0,0.9797086216568628,1.097328323845385,0.413639799982775,480000
hybrid,5,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.05,0.6650114324120829,0.7691884878908515,0.4375489999947604,480000
hybrid,5,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.1,0.8137591659635492,0.9224723380705883,0.4375489999947604,480000
hybrid,5,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.2,0.9026370063589988,1.0138192554380878,0.4375489999947604,480000
hybrid,5,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.5,0.9601271953532766,1.0746088429439185,0.4375489999947604,480000
hybrid,5,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,1.0,0.9799235542562164,1.0960177932007218,0.4375489999947604,480000
hybrid,5,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,2.0,0.9899285415880077,1.1069490308272958,0.4375489999947604,480000
hybrid,5,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.05,0.6391085641930675,0.7709734220116006,0.4339087999833282,480000
hybrid,5,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.1,0.776652145765958,0.8991125837732765,0.4339087999833282,480000
hybrid,5,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.2,0.882584841352707,0.9973949806399315,0.4339087999833282,480000
hybrid,5,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.5,0.9519776241088804,1.0672740276630082,0.4339087999833282,480000
hybrid,5,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,1.0,0.9758476229585322,1.0922589277112404,0.4339087999833282,480000
hybrid,5,10000,45,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,2.0,0.9878922208859473,1.1050502218666491,0.4339087999833282,480000
hybrid,5,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.05,0.6257113657722257,0.7115862899338016,0.40693949998239987,480000
hybrid,5,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.1,0.7854950828051364,0.8880874652568659,0.40693949998239987,480000
hybrid,5,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.2,0.8845465665953834,0.9934784632964756,0.40693949998239987,480000
hybrid,5,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,0.5,0.9480047893307667,1.0623185365502037,0.40693949998239987,480000
hybrid,5,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,1.0,0.969718579899046,1.0862051253782488,0.40693949998239987,480000
hybrid,5,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,1,2.0,0.9806653786742449,1.0983227878134545,0.40693949998239987,480000
hybrid,5,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.05,0.7039759469232663,0.8013666411695695,0.454857600008836,480000
hybrid,5,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.1,0.8358669735789674,0.9406475295468362,0.454857600008836,480000
hybrid,5,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.2,0.9137552713348908,1.023460434417056,0.454857600008836,480000
hybrid,5,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,0.5,0.9645338308088481,1.0785676806245188,0.454857600008836,480000
hybrid,5,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,1.0,0.9821148286544408,1.0980093634621315,0.454857600008836,480000
hybrid,5,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,2,2.0,0.991020657460858,1.1079472709165707,0.454857600008836,480000
hybrid,5,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.05,0.6309134918754005,0.7553906454626272,0.4441802999936044,480000
hybrid,5,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.1,0.7705039512043106,0.8913369058668323,0.4441802999936044,480000
hybrid,5,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.2,0.8791162615253901,0.9931275746542352,0.4441802999936044,480000
hybrid,5,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,0.5,0.9506980874538871,1.0654201026005037,0.4441802999936044,480000
hybrid,5,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,1.0,0.9752313909448882,1.0913046548145757,0.4441802999936044,480000
hybrid,5,10000,46,51,50,"{""centroids_per_class"":3,""epochs"":1,""learning_rate"":0.1,""margin_threshold"":0.0}",0.05,3,2.0,0.9875905779040229,1.1045661461661858,0.4441802999936044,480000
