variant,outer_fold,dimension,seed,levels,feature_k,selected_structure_parameters,selected_temperature,inner_fold,temperature,bounded_mae,bounded_rmse,model_seconds,model_bytes
onlinehd,5,10000,43,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.2,0.7439178661060021,0.8490903494955947,0.06970459999865852,160000
onlinehd,5,10000,43,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.5,0.8972339060161074,1.00656008193439,0.06970459999865852,160000
onlinehd,5,10000,43,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,1.0,0.9488584095459957,1.0619934642427022,0.06970459999865852,160000
onlinehd,5,10000,43,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,2.0,0.9745156537856047,1.089965540917723,0.06970459999865852,160000
onlinehd,5,10000,43,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.05,0.3418602697405357,0.6011244119647869,0.06839669999317266,160000
onlinehd,5,10000,43,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.1,0.48696394829851103,0.6523447200951414,0.06839669999317266,160000
onlinehd,5,10000,43,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.2,0.7083400712715268,0.8275211242698433,0.06839669999317266,160000
onlinehd,5,10000,43,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.5,0.884655902250004,0.9966384837434457,0.06839669999317266,160000
onlinehd,5,10000,43,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,1.0,0.9432129349498632,1.0574969896352355,0.06839669999317266,160000
onlinehd,5,10000,43,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,2.0,0.9718817175762594,1.0878950190702283,0.06839669999317266,160000
onlinehd,5,10000,44,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.05,0.3098393284970546,0.43703165364064156,0.0678419999894686,160000
onlinehd,5,10000,44,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.1,0.51274402772705,0.6004279500508845,0.0678419999894686,160000
onlinehd,5,10000,44,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.2,0.722174375491605,0.8151314873814611,0.0678419999894686,160000
onlinehd,5,10000,44,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.5,0.8800668272295805,0.9874827890733453,0.0678419999894686,160000
onlinehd,5,10000,44,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,1.0,0.9355657228236364,1.048700097414354,0.0678419999894686,160000
onlinehd,5,10000,44,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,2.0,0.9635721168671083,1.07959230021069,0.0678419999894686,160000
onlinehd,5,10000,44,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.05,0.5979606837389996,0.7161720321972066,0.07089030000497587,160000
onlinehd,5,10000,44,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.1,0.6620241586122879,0.7640906247796215,0.07089030000497587,160000
onlinehd,5,10000,44,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.2,0.7899006091034181,0.8927534466922908,0.07089030000497587,160000
onlinehd,5,10000,44,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.5,0.9113596015799108,1.02113279815536,0.07089030000497587,160000
onlinehd,5,10000,44,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,1.0,0.9555606211566817,1.069223192496919,0.07089030000497587,160000
onlinehd,5,10000,44,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,2.0,0.9778149398440481,1.0936188153776694,0.07089030000497587,160000
onlinehd,5,10000,44,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.05,0.6020540705951506,0.7262687243380501,0.06874160000006668,160000
onlinehd,5,10000,44,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.1,0.6653562041669765,0.7742800595659999,0.06874160000006668,160000
onlinehd,5,10000,44,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.2,0.7767961708882423,0.8859467920925167,0.06874160000006668,160000
onlinehd,5,10000,44,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.5,0.8992891680665195,1.0115069207147307,0.06874160000006668,160000
onlinehd,5,10000,44,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,1.0,0.9483882239266083,1.0630459796056089,0.06874160000006668,160000
onlinehd,5,10000,44,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,2.0,0.9739539184153742,1.0901827991689994,0.06874160000006668,160000
onlinehd,5,10000,45,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.05,0.38900747939275343,0.48050572577921935,0.06732959998771548,160000
onlinehd,5,10000,45,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.1,0.5630697038719341,0.6367616615224196,0.06732959998771548,160000
onlinehd,5,10000,45,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.2,0.7300869772271578,0.8375713206122918,0.06732959998771548,160000
onlinehd,5,10000,45,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.5,0.8866280597855296,0.9970914528262715,0.06732959998771548,160000
onlinehd,5,10000,45,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,1.0,0.9397493550165625,1.053641267023811,0.06732959998771548,160000
onlinehd,5,10000,45,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,2.0,0.9659134671800943,1.0821068024283138,0.06732959998771548,160000
onlinehd,5,10000,45,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.05,0.5818720563146852,0.7354092283505568,0.06970729999011382,160000
onlinehd,5,10000,45,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.1,0.641569592818496,0.7352029429121373,0.06970729999011382,160000
onlinehd,5,10000,45,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.2,0.7285504558874808,0.8555226230220496,0.06970729999011382,160000
onlinehd,5,10000,45,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.5,0.888479034645556,1.0022326775615553,0.06970729999011382,160000
onlinehd,5,10000,45,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,1.0,0.945085124413077,1.0593429361165214,0.06970729999011382,160000
onlinehd,5,10000,45,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,2.0,0.9728100972359066,1.0885836450452209,0.06970729999011382,160000
onlinehd,5,10000,45,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.05,0.4332089357343791,0.6791515184351502,0.06837600001017563,160000
onlinehd,5,10000,45,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.1,0.5768804846259656,0.735615339922147,0.06837600001017563,160000
onlinehd,5,10000,45,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.2,0.7543319729608945,0.8722207712226457,0.06837600001017563,160000
onlinehd,5,10000,45,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.5,0.8978680044211887,1.0100127649027122,0.06837600001017563,160000
onlinehd,5,10000,45,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,1.0,0.9486895642567079,1.0629967699718748,0.06837600001017563,160000
onlinehd,5,10000,45,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,2.0,0.9743218636228067,1.0903196969611226,0.06837600001017563,160000
onlinehd,5,10000,46,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.05,0.46540274556607397,0.5870035912772285,0.07207889997516759,160000
onlinehd,5,10000,46,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.1,0.5946718704861361,0.6835531213059886,0.07207889997516759,160000
onlinehd,5,10000,46,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.2,0.7498128974836685,0.8430218416962951,0.07207889997516759,160000
onlinehd,5,10000,46,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.5,0.885554392504891,0.9917454299220375,0.07207889997516759,160000
onlinehd,5,10000,46,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,1.0,0.9372968958401019,1.049495379347414,0.07207889997516759,160000
onlinehd,5,10000,46,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,2.0,0.964185237570277,1.079651186710334,0.07207889997516759,160000
onlinehd,5,10000,46,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.05,0.39425020465030725,0.5537018433627197,0.08371859998442233,160000
onlinehd,5,10000,46,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.1,0.5714578053239406,0.6745480395132173,0.08371859998442233,160000
onlinehd,5,10000,46,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.2,0.7438366837901172,0.8551267588100597,0.08371859998442233,160000
onlinehd,5,10000,46,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.5,0.8951091882629291,1.0058068707053383,0.08371859998442233,160000
onlinehd,5,10000,46,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,1.0,0.9475375940427149,1.0610581277806304,0.08371859998442233,160000
onlinehd,5,10000,46,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,2.0,0.9737973577668549,1.089361467656382,0.08371859998442233,160000
onlinehd,5,10000,46,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.05,0.359990385093154,0.5822580387624897,0.07395130000077188,160000
onlinehd,5,10000,46,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.1,0.5150567342059982,0.653737970845938,0.07395130000077188,160000
onlinehd,5,10000,46,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.2,0.7176080009925316,0.8355806678433186,0.07395130000077188,160000
onlinehd,5,10000,46,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.5,0.8894783696112065,1.0019075136093718,0.07395130000077188,160000
onlinehd,5,10000,46,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,1.0,0.945733488090296,1.0604017251580895,0.07395130000077188,160000
onlinehd,5,10000,46,51,50,"{""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,2.0,0.9731619767763947,1.0894050100582462,0.07395130000077188,160000
