variant,outer_fold,dimension,seed,levels,feature_k,selected_structure_parameters,selected_temperature,inner_fold,temperature,bounded_mae,bounded_rmse,model_seconds,model_bytes
hybrid,3,2000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.1,0.761732176225101,0.8709534347311572,0.13061739999102429,64000
hybrid,3,2000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.2,0.8693727034756925,0.9798579512627698,0.13061739999102429,64000
hybrid,3,2000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.5,0.9407882783874996,1.0550402765527311,0.13061739999102429,64000
hybrid,3,2000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,1.0,0.9655618636651552,1.081911783725056,0.13061739999102429,64000
hybrid,3,2000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,2.0,0.9781043274722863,1.0956987358785315,0.13061739999102429,64000
hybrid,3,2000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.05,0.6696677517348317,0.7870722609760323,0.13553709999541752,64000
hybrid,3,2000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.1,0.817090286521492,0.9285699667078894,0.13553709999541752,64000
hybrid,3,2000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.2,0.9063021754258186,1.017688059172456,0.13553709999541752,64000
hybrid,3,2000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.5,0.9621735866787399,1.0766468524245587,0.13553709999541752,64000
hybrid,3,2000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,1.0,0.981047990013693,1.0971437230930239,0.13553709999541752,64000
hybrid,3,2000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,2.0,0.9905162319798222,1.1075409496004145,0.13553709999541752,64000
hybrid,3,2000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.05,0.6929660701650752,0.7995420832716252,0.1255791000148747,64000
hybrid,3,2000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.1,0.8320475208795857,0.9436405909624767,0.1255791000148747,64000
hybrid,3,2000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.2,0.9157142620802076,1.0285686843113493,0.1255791000148747,64000
hybrid,3,2000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.5,0.9683455424364772,1.0835333174780548,0.1255791000148747,64000
hybrid,3,2000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,1.0,0.9862094595637149,1.1025028666557242,0.1255791000148747,64000
hybrid,3,2000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,2.0,0.9951908755850617,1.1121056906663132,0.1255791000148747,64000
hybrid,3,2000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.05,0.5893263596596052,0.6978319247805806,0.13340779999271035,64000
hybrid,3,2000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.1,0.7571321964303034,0.8677371671510455,0.13340779999271035,64000
hybrid,3,2000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.2,0.8668099315291519,0.9785455666420002,0.13340779999271035,64000
hybrid,3,2000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.5,0.9396613621676544,1.0546525092264725,0.13340779999271035,64000
hybrid,3,2000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,1.0,0.9649798626195085,1.0817481304143013,0.13340779999271035,64000
hybrid,3,2000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,2.0,0.9778085488339139,1.0956251803857004,0.13340779999271035,64000
hybrid,3,2000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.05,0.7103150383611653,0.8168760428283444,0.13198420000844635,64000
hybrid,3,2000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.1,0.8434699212072603,0.9499081734964253,0.13198420000844635,64000
hybrid,3,2000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.2,0.9197684074271574,1.0291987189373426,0.13198420000844635,64000
hybrid,3,2000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.5,0.9675509182895069,1.0812632449352184,0.13198420000844635,64000
hybrid,3,2000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,1.0,0.9837293234282966,1.0994356418025513,0.13198420000844635,64000
hybrid,3,2000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,2.0,0.9918545742900245,1.1086810987091913,0.13198420000844635,64000
hybrid,3,2000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.05,0.6885755126555874,0.7966661594432248,0.13687709998339415,64000
hybrid,3,2000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.1,0.8212302221775049,0.9389515034818755,0.13687709998339415,64000
hybrid,3,2000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.2,0.909375110057013,1.0250605774853447,0.13687709998339415,64000
hybrid,3,2000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.5,0.9656149996104538,1.0818397174101,0.13687709998339415,64000
hybrid,3,2000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,1.0,0.9848157150463823,1.1016091276084996,0.13687709998339415,64000
hybrid,3,2000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,2.0,0.9944873372815884,1.1116473532954216,0.13687709998339415,64000
hybrid,3,2000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.05,0.604874730712899,0.7185793671271757,0.13387890000012703,64000
hybrid,3,2000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.1,0.7644388693283405,0.8774070872270817,0.13387890000012703,64000
hybrid,3,2000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.2,0.8695919511872816,0.9820854911478805,0.13387890000012703,64000
hybrid,3,2000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.5,0.9405010463787946,1.055560157176621,0.13387890000012703,64000
hybrid,3,2000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,1.0,0.9653518063520597,1.0821015332885928,0.13387890000012703,64000
hybrid,3,2000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,2.0,0.9779825316545327,1.0957755024976843,0.13387890000012703,64000
hybrid,3,2000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.05,0.6693590340689938,0.7731233990077965,0.13415410000015981,64000
hybrid,3,2000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.1,0.8173958435195102,0.9210585369389165,0.13415410000015981,64000
hybrid,3,2000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.2,0.9059210954283926,1.0137798510237104,0.13415410000015981,64000
hybrid,3,2000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.5,0.9618605712622202,1.0750291083360566,0.13415410000015981,64000
hybrid,3,2000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,1.0,0.9808625869039297,1.0963240810390997,0.13415410000015981,64000
hybrid,3,2000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,2.0,0.9904161524083813,1.1071282893447936,0.13415410000015981,64000
hybrid,3,5000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.05,0.6906935282979251,0.7943370401034451,0.22800609999103472,160000
hybrid,3,5000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.1,0.8323683445070343,0.9402625356889134,0.22800609999103472,160000
hybrid,3,5000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.2,0.9149603228064367,1.026436368328462,0.22800609999103472,160000
hybrid,3,5000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.5,0.9677935762138434,1.0825425165039932,0.22800609999103472,160000
hybrid,3,5000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,1.0,0.985889711266641,1.1019821732414734,0.22800609999103472,160000
hybrid,3,5000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,2.0,0.9950199029835325,1.1118388251605293,0.22800609999103472,160000
hybrid,3,5000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.05,0.6080646162538981,0.7218526629203907,0.2366784999903757,160000
hybrid,3,5000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.1,0.7635180134713858,0.8786520069501325,0.2366784999903757,160000
hybrid,3,5000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.2,0.8702886649364729,0.9833737373755841,0.2366784999903757,160000
hybrid,3,5000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.5,0.9411698047557637,1.0564463695842432,0.2366784999903757,160000
hybrid,3,5000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,1.0,0.9657569100747031,1.082626276201986,0.2366784999903757,160000
hybrid,3,5000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,2.0,0.9782030020558288,1.096060027950288,0.2366784999903757,160000
hybrid,3,5000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.05,0.6639827847239295,0.7716815760678704,0.23323620000155643,160000
hybrid,3,5000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.1,0.8191082597174562,0.9264943690864398,0.23323620000155643,160000
hybrid,3,5000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.2,0.907355782649602,1.0174732669165172,0.23323620000155643,160000
hybrid,3,5000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.5,0.9625624856975771,1.0766193765476884,0.23323620000155643,160000
hybrid,3,5000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,1.0,0.9812349496739188,1.0971274271492084,0.23323620000155643,160000
hybrid,3,5000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,2.0,0.9906077527455089,1.1075310702366084,0.23323620000155643,160000
hybrid,3,5000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.05,0.6808634521779922,0.7888619266058342,0.23215029999846593,160000
hybrid,3,5000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.1,0.8226743568588334,0.9345520418187021,0.23215029999846593,160000
hybrid,3,5000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.2,0.9094348513046167,1.0223592714992409,0.23215029999846593,160000
hybrid,3,5000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.5,0.9654431760489943,1.0805663843593436,0.23215029999846593,160000
hybrid,3,5000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,1.0,0.9846952546695621,1.1009341003183806,0.23215029999846593,160000
hybrid,3,5000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,2.0,0.9944183699869897,1.1112996969198263,0.23215029999846593,160000
hybrid,3,5000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.05,0.5997527740091952,0.7070794669978184,0.23093109999899752,160000
hybrid,3,5000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.1,0.7583736607080609,0.8690797050171906,0.23093109999899752,160000
hybrid,3,5000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.2,0.866860859153748,0.9779278658632781,0.23093109999899752,160000
hybrid,3,5000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.5,0.9396012590432383,1.054103626107254,0.23093109999899752,160000
hybrid,3,5000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,1.0,0.9649426123764463,1.0814285852488796,0.23093109999899752,160000
hybrid,3,5000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,2.0,0.9777887374881316,1.0954548215873066,0.23093109999899752,160000
hybrid,3,5000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.05,0.704462613190585,0.8082872242288082,0.2322911000228487,160000
hybrid,3,5000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.1,0.8433580879717932,0.9490424499689266,0.2322911000228487,160000
hybrid,3,5000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.2,0.9200034282005191,1.0300408847737441,0.2322911000228487,160000
hybrid,3,5000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.5,0.9676865887421618,1.0819843382591563,0.2322911000228487,160000
hybrid,3,5000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,1.0,0.9838003887870427,1.0998665705488766,0.2322911000228487,160000
hybrid,3,5000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,2.0,0.9918904928533265,1.1089146733686812,0.2322911000228487,160000
hybrid,3,5000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.05,0.69369569065257,0.7995861330658298,0.2300915000087116,160000
hybrid,3,5000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.1,0.8345219663400666,0.9458770871021875,0.2300915000087116,160000
hybrid,3,5000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.2,0.917267542346461,1.0303691327385176,0.2300915000087116,160000
hybrid,3,5000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.5,0.9690419762380527,1.084443919545308,0.2300915000087116,160000
hybrid,3,5000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,1.0,0.9865692655230318,1.1029920543556093,0.2300915000087116,160000
hybrid,3,5000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,2.0,0.9953735355117237,1.1123589277988115,0.2300915000087116,160000
hybrid,3,5000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.05,0.6090268347807545,0.7217318769870505,0.22844350000377744,160000
hybrid,3,5000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.1,0.7683503458453864,0.8813751847725324,0.22844350000377744,160000
hybrid,3,5000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.2,0.8722227040095626,0.9849303321960587,0.22844350000377744,160000
hybrid,3,5000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.5,0.9417086388510503,1.0569055465990695,0.22844350000377744,160000
hybrid,3,5000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,1.0,0.9659794159793565,1.0828059891175035,0.22844350000377744,160000
hybrid,3,5000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,2.0,0.9783020237907472,1.0961352492412857,0.22844350000377744,160000
hybrid,3,5000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.05,0.6969448358925642,0.8029590811960419,0.23059920000378042,160000
hybrid,3,5000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.1,0.8386634509742654,0.9448749516219189,0.23059920000378042,160000
hybrid,3,5000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.2,0.9173875424071654,1.0274733005203591,0.23059920000378042,160000
hybrid,3,5000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.5,0.9665944332879831,1.0808487849122277,0.23059920000378042,160000
hybrid,3,5000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,1.0,0.9832489924468668,1.0992827225701718,0.23059920000378042,160000
hybrid,3,5000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,2.0,0.9916137164583128,1.1086189895970862,0.23059920000378042,160000
hybrid,3,5000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.05,0.7008605271200599,0.8065335702854258,0.23170350000145845,160000
hybrid,3,5000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.1,0.8350135760111297,0.946533551645999,0.23170350000145845,160000
hybrid,3,5000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.2,0.9166385835750628,1.0294370708178155,0.23170350000145845,160000
hybrid,3,5000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.5,0.968560911340911,1.0836907608576107,0.23170350000145845,160000
hybrid,3,5000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,1.0,0.9862906093562585,1.102546539710155,0.23170350000145845,160000
hybrid,3,5000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,2.0,0.9952247918142074,1.1121185064822283,0.23170350000145845,160000
hybrid,3,5000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.05,0.6093255151765719,0.7182633603854212,0.2475008000037633,160000
hybrid,3,5000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.1,0.7702596706269238,0.8824246569954142,0.2475008000037633,160000
hybrid,3,5000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.2,0.8741167957134663,0.9866812089402173,0.2475008000037633,160000
hybrid,3,5000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.5,0.9427440529635683,1.0580267698353623,0.2475008000037633,160000
hybrid,3,5000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,1.0,0.9665453666770963,1.083448690051965,0.2475008000037633,160000
hybrid,3,5000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,2.0,0.9785970448885135,1.0964781754177306,0.2475008000037633,160000
hybrid,3,5000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.05,0.7069479211886199,0.8093654924337237,0.2516841999895405,160000
hybrid,3,5000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.1,0.8428851099066191,0.9469868008894111,0.2516841999895405,160000
hybrid,3,5000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.2,0.91937427090074,1.028019641521137,0.2516841999895405,160000
hybrid,3,5000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.5,0.9673614713070999,1.0808871493958767,0.2516841999895405,160000
hybrid,3,5000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,1.0,0.9836284142232029,1.0992662936736277,0.2516841999895405,160000
hybrid,3,5000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,2.0,0.9918024722353292,1.1086013517245463,0.2516841999895405,160000
hybrid,3,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.05,0.6831929288788665,0.7884836994821018,0.2276821999985259,160000
hybrid,3,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.1,0.8239823513462781,0.9355724311317819,0.2276821999985259,160000
hybrid,3,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.2,0.9102964271029695,1.0233973809824717,0.2276821999985259,160000
hybrid,3,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,0.5,0.9658213484522213,1.0811333542437658,0.2276821999985259,160000
hybrid,3,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,1.0,0.9848876916747018,1.1012440454973265,0.2276821999985259,160000
hybrid,3,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,1,2.0,0.9945151710141569,1.111461329286971,0.2276821999985259,160000
hybrid,3,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.05,0.5970067748706559,0.708666626170432,0.22912779997568578,160000
hybrid,3,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.1,0.7592537466276091,0.8713197836934092,0.22912779997568578,160000
hybrid,3,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.2,0.8675126563879806,0.9791734515737722,0.22912779997568578,160000
hybrid,3,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,0.5,0.9398481888836978,1.0545724335427864,0.22912779997568578,160000
hybrid,3,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,1.0,0.9650578171724824,1.081651894455263,0.22912779997568578,160000
hybrid,3,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,2,2.0,0.9778437279540638,1.0955630875823166,0.22912779997568578,160000
hybrid,3,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.05,0.6328701335744178,0.7354910161512239,0.23883869999554008,160000
hybrid,3,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.1,0.7991228899548756,0.9009195585356052,0.23883869999554008,160000
hybrid,3,5000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.05,""margin_threshold"":0.0}",0.05,3,0.2,0.8969488402922074,1.0037922353841155,0.23883869999554008,160000
